ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,date,max,mean,min,stdDev
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2022-05,250.39999389648438,3.5274594846874012,0.28999999165534973,11.971933836385688
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2022-05,675.7000122070312,2.6713968134390846,0.17000000178813934,11.024808638847713
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2022-05,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2022-05,59.72999954223633,0.2614963532181482,-0.23000000417232513,0.9008216397733324
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2022-05,3.1500000953674316,0.0015817223298365654,-0.009999999776482582,0.0363091533085016
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2022-05,155.0500030517578,3.7371002128649784,0.2800000011920929,10.043410262823146
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2022-05,145.91000366210938,2.892832191624274,0.0,8.151925541341248
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2022-05,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2022-05,94.88999938964844,0.7815581624561276,0.10999999940395355,2.294777937838272
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2022-05,439.04998779296875,0.9097205400801865,0.029999999329447746,4.672060058442581
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2022-05,87.87999725341797,0.6609768488468082,-0.30000001192092896,1.9664843998840424
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2022-05,83.43000030517578,0.6469429592036323,-0.33000001311302185,2.9844615264341696
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2022-05,91.47000122070312,1.38576288165069,-0.4099999964237213,3.5927834439852377
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2022-05,59.27000045776367,0.7988559104802566,-0.14000000059604645,2.0671827960700595
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2022-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2022-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2022-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2022-05,122.66000366210938,0.994455061017927,-0.3199999928474426,3.560972393105463
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2022-05,84.52999877929688,0.4329107724413165,-0.03999999910593033,1.7977031432585964
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2022-05,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2022-05,17.899999618530273,0.06965752184219662,-0.009999999776482582,0.3786429591633425
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2022-05,13.859999656677246,0.06376827269234725,-0.10000000149011612,0.2971017185781176
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2022-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2022-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2022-05,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2022-05,50.599998474121094,0.09905564704584043,0.0,1.0278696593846206
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2022-05,121.08000183105469,23.78294822318373,1.1399999856948853,29.499699649134314
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2022-05,221.8000030517578,34.65576590756143,0.4699999988079071,43.85798737610607
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2022-05,306.1000061035156,5.178469890815465,-0.05000000074505806,13.335431121308577
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2022-05,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2022-05,210.13999938964844,6.386689340023864,0.38999998569488525,14.308054484207224
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2022-05,170.75999450683594,1.9263220858281365,-0.14000000059604645,7.033748200021601
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2022-05,170.5,3.732169655070905,-0.17000000178813934,10.732081921416112
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2022-05,86.98999786376953,0.8553034606225969,0.03999999910593033,2.718339654733907
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2022-05,109.38999938964844,0.7361134876330568,-0.1599999964237213,2.059183889394973
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2022-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2022-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2022-05,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2022-05,0.0,0.0,0.0,0.0
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2022-05,201.89999389648438,1.392922941294912,0.0,5.758841890483702
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2022-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2022-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2022-05,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2022-05,0.0,0.0,0.0,0.0
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2022-05,0.0,0.0,0.0,0.0
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2022-05,437.0,3.1772872539966843,0.14000000059604645,9.518774266232729
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2022-06,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2022-06,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2022-06,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2022-06,0.0,0.0,0.0,0.0
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2022-06,218.25,3.6932066281416196,0.0,10.10980598314751
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2022-06,131.86000061035156,2.7798617466556257,0.0,7.737273593006385
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2022-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2022-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2022-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2022-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2022-06,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2022-06,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2022-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2022-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2022-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2022-06,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2022-06,0.0,0.0,0.0,0.0
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2022-06,0.0,0.0,0.0,0.0
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2022-06,0.0,0.0,0.0,0.0
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2022-06,0.0,0.0,0.0,0.0
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2022-06,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2022-06,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2022-06,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2022-06,0.0,0.0,0.0,0.0
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2022-06,0.0,0.0,0.0,0.0
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2022-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2022-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2022-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2022-06,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2022-06,0.0,0.0,0.0,0.0
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2022-06,0.0,0.0,0.0,0.0
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2022-06,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2022-06,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2022-06,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2022-06,0.0,0.0,0.0,0.0
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2022-06,0.0,0.0,0.0,0.0
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2022-06,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2022-07,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2022-07,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2022-07,0.0,0.0,0.0,0.0
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2022-07,0.0,0.0,0.0,0.0
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2022-07,163.83999633789062,2.2848241293568594,-0.5299999713897705,7.550332802170683
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2022-07,91.19000244140625,1.838820031764008,-0.8899999856948853,5.782050398137563
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2022-07,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2022-07,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2022-07,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2022-07,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2022-07,0.0,0.0,0.0,0.0
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2022-07,0.0,0.0,0.0,0.0
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2022-07,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2022-07,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2022-07,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2022-07,0.0,0.0,0.0,0.0
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2022-07,0.0,0.0,0.0,0.0
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2022-07,0.0,0.0,0.0,0.0
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2022-07,0.0,0.0,0.0,0.0
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2022-07,0.0,0.0,0.0,0.0
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2022-07,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2022-07,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2022-07,0.0,0.0,0.0,0.0
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2022-07,0.0,0.0,0.0,0.0
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2022-07,0.0,0.0,0.0,0.0
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2022-07,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2022-07,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2022-07,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2022-07,0.0,0.0,0.0,0.0
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2022-07,0.0,0.0,0.0,0.0
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2022-07,0.0,0.0,0.0,0.0
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2022-07,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2022-07,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2022-07,0.0,0.0,0.0,0.0
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2022-07,0.0,0.0,0.0,0.0
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2022-07,0.0,0.0,0.0,0.0
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2022-07,0.0,0.0,0.0,0.0
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2022-08,118.1500015258789,1.4186601451153407,0.14000000059604645,5.664254014488867
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2022-08,167.47000122070312,2.3871799549189023,0.20000000298023224,9.166899140612507
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2022-08,114.88999938964844,1.037764351213725,0.14000000059604645,4.599546217841766
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2022-08,125.80000305175781,1.1429077438619606,0.12999999523162842,4.925538512771946
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2022-08,169.6699981689453,1.1197179347152597,0.15000000596046448,6.056241832516878
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2022-08,124.94999694824219,0.8256260212635481,0.12999999523162842,3.332808415123896
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2022-08,215.4499969482422,3.0058679792699845,0.20999999344348907,10.633805275852271
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2022-08,139.00999450683594,2.156706991238863,0.15000000596046448,8.503205597917699
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2022-08,2205.3798828125,0.6120442986880946,0.07999999821186066,8.877475419502728
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2022-08,125.81999969482422,0.42752824028887426,0.07999999821186066,2.023679840987409
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2022-08,257.8399963378906,1.2402404846010437,0.10000000149011612,6.527862002937901
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2022-08,168.52000427246094,3.2698758394373377,0.0,8.564858734860419
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2022-08,117.61000061035156,2.457415313469234,0.15000000596046448,7.052655083153299
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2022-08,104.98999786376953,1.40099167808548,0.0,4.112178353107711
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2022-08,77.72000122070312,0.5306843806839433,0.11999999731779099,2.121566793781298
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2022-08,387.19000244140625,0.6498638831369177,0.11999999731779099,4.097032042159454
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2022-08,85.30000305175781,0.5160983798138731,0.10999999940395355,1.845800020442983
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2022-08,94.62000274658203,0.6718709443031997,0.09000000357627869,3.015581888603888
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2022-08,88.66999816894531,1.1329050587934897,0.12999999523162842,3.6974479140222525
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2022-08,164.64999389648438,0.6778399292392894,0.14000000059604645,2.823033020438963
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2022-08,159.4499969482422,0.7037117949560957,0.10999999940395355,3.8974764160771267
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2022-08,131.08999633789062,0.753952548672222,0.07999999821186066,2.474072741228469
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2022-08,129.83999633789062,0.6092875324388791,0.10000000149011612,2.9355947252946923
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2022-08,110.9800033569336,0.6952472897673918,0.10999999940395355,3.3828169810424527
